Longitude,Latitude,Timestamp
73.257101,19.455389999999998,2025-01-02 15:37:09
73.25711100000001,19.455399999999997,2025-01-02 15:37:12
73.25712100000001,19.455409999999997,2025-01-02 15:37:15
73.257131,19.45542,2025-01-02 15:37:18
73.257141,19.45543,2025-01-02 15:37:21
73.25715100000001,19.45544,2025-01-02 15:37:24
73.25716100000001,19.45545,2025-01-02 15:37:27
73.257171,19.45546,2025-01-02 15:37:30
73.257181,19.45547,2025-01-02 15:37:33
73.257191,19.455479999999998,2025-01-02 15:37:36
73.25720100000001,19.455489999999998,2025-01-02 15:37:39
73.25721100000001,19.455499999999997,2025-01-02 15:37:42
73.257221,19.455509999999997,2025-01-02 15:37:45
73.257231,19.45552,2025-01-02 15:37:48
73.25724100000001,19.45553,2025-01-02 15:37:51
73.25725100000001,19.45554,2025-01-02 15:37:54
73.257261,19.45555,2025-01-02 15:37:57
73.257271,19.45556,2025-01-02 15:38:00
73.257281,19.455569999999998,2025-01-02 15:38:03
73.25729100000001,19.455579999999998,2025-01-02 15:38:06
73.25730100000001,19.455589999999997,2025-01-02 15:38:09
73.257311,19.455599999999997,2025-01-02 15:38:12
73.257321,19.45561,2025-01-02 15:38:15
73.25733100000001,19.45562,2025-01-02 15:38:18
73.25734100000001,19.45563,2025-01-02 15:38:21
73.257351,19.45564,2025-01-02 15:38:24
73.257361,19.45565,2025-01-02 15:38:27
73.257371,19.455659999999998,2025-01-02 15:38:30
73.25738100000001,19.455669999999998,2025-01-02 15:38:33
73.25739100000001,19.455679999999997,2025-01-02 15:38:36
73.257401,19.455689999999997,2025-01-02 15:38:39
73.257411,19.4557,2025-01-02 15:38:42
73.25742100000001,19.45571,2025-01-02 15:38:45
73.25743100000001,19.45572,2025-01-02 15:38:48
73.257441,19.45573,2025-01-02 15:38:51
73.257451,19.45574,2025-01-02 15:38:54
73.257461,19.45575,2025-01-02 15:38:57
73.25747100000001,19.455759999999998,2025-01-02 15:39:00
73.25748100000001,19.455769999999998,2025-01-02 15:39:03
73.257491,19.455779999999997,2025-01-02 15:39:06
73.257501,19.455789999999997,2025-01-02 15:39:09
73.25751100000001,19.4558,2025-01-02 15:39:12
73.25752100000001,19.45581,2025-01-02 15:39:15
73.257531,19.45582,2025-01-02 15:39:18
73.257541,19.45583,2025-01-02 15:39:21
73.257551,19.45584,2025-01-02 15:39:24
73.25756100000001,19.455849999999998,2025-01-02 15:39:27
73.25757100000001,19.455859999999998,2025-01-02 15:39:30
73.257581,19.455869999999997,2025-01-02 15:39:33
73.257591,19.455879999999997,2025-01-02 15:39:36
73.25760100000001,19.45589,2025-01-02 15:39:39
73.25761100000001,19.4559,2025-01-02 15:39:42
73.257621,19.45591,2025-01-02 15:39:45
73.257631,19.45592,2025-01-02 15:39:48
73.257641,19.45593,2025-01-02 15:39:51
73.25765100000001,19.45594,2025-01-02 15:39:54
73.25766100000001,19.455949999999998,2025-01-02 15:39:57
73.257671,19.455959999999997,2025-01-02 15:40:00
73.257681,19.455969999999997,2025-01-02 15:40:03
73.25769100000001,19.455979999999997,2025-01-02 15:40:06
73.25770100000001,19.45599,2025-01-02 15:40:09
73.257711,19.456,2025-01-02 15:40:12
73.257721,19.45601,2025-01-02 15:40:15
73.257731,19.45602,2025-01-02 15:40:18
73.25774100000001,19.45603,2025-01-02 15:40:21
73.25775100000001,19.456039999999998,2025-01-02 15:40:24
73.257761,19.456049999999998,2025-01-02 15:40:27
73.257771,19.456059999999997,2025-01-02 15:40:30
73.25778100000001,19.456069999999997,2025-01-02 15:40:33
73.25779100000001,19.45608,2025-01-02 15:40:36
73.257801,19.45609,2025-01-02 15:40:39
73.257811,19.4561,2025-01-02 15:40:42
73.257821,19.45611,2025-01-02 15:40:45
73.25783100000001,19.45612,2025-01-02 15:40:48
73.25784100000001,19.456129999999998,2025-01-02 15:40:51
73.257851,19.456139999999998,2025-01-02 15:40:54
73.257861,19.456149999999997,2025-01-02 15:40:57
73.25787100000001,19.456159999999997,2025-01-02 15:41:00
73.25788100000001,19.45617,2025-01-02 15:41:03
73.257891,19.45618,2025-01-02 15:41:06
73.257901,19.45619,2025-01-02 15:41:09
73.25791100000001,19.4562,2025-01-02 15:41:12
73.25792100000001,19.45621,2025-01-02 15:41:15
73.25793100000001,19.45622,2025-01-02 15:41:18
73.257941,19.456229999999998,2025-01-02 15:41:21
73.257951,19.456239999999998,2025-01-02 15:41:24
73.25796100000001,19.456249999999997,2025-01-02 15:41:27
73.25797100000001,19.456259999999997,2025-01-02 15:41:30
73.257981,19.45627,2025-01-02 15:41:33
73.257991,19.45628,2025-01-02 15:41:36
73.25800100000001,19.45629,2025-01-02 15:41:39
73.25801100000001,19.4563,2025-01-02 15:41:42
73.25802100000001,19.45631,2025-01-02 15:41:45
73.258031,19.456319999999998,2025-01-02 15:41:48
73.258041,19.456329999999998,2025-01-02 15:41:51
73.25805100000001,19.456339999999997,2025-01-02 15:41:54
73.25806100000001,19.456349999999997,2025-01-02 15:41:57
73.258071,19.45636,2025-01-02 15:42:00
73.258081,19.45637,2025-01-02 15:42:03
73.25809100000001,19.45638,2025-01-02 15:42:06
73.25810100000001,19.45639,2025-01-02 15:42:09
73.258111,19.4564,2025-01-02 15:42:12
73.258121,19.456409999999998,2025-01-02 15:42:15
73.258131,19.456419999999998,2025-01-02 15:42:18
73.25814100000001,19.456429999999997,2025-01-02 15:42:21
73.25815100000001,19.456439999999997,2025-01-02 15:42:24
73.258161,19.45645,2025-01-02 15:42:27
73.258171,19.45646,2025-01-02 15:42:30
73.25818100000001,19.45647,2025-01-02 15:42:33
73.25819100000001,19.45648,2025-01-02 15:42:36
73.258201,19.45649,2025-01-02 15:42:39
73.258211,19.4565,2025-01-02 15:42:42
73.258221,19.456509999999998,2025-01-02 15:42:45
73.25823100000001,19.456519999999998,2025-01-02 15:42:48
73.25824100000001,19.456529999999997,2025-01-02 15:42:51
73.258251,19.456539999999997,2025-01-02 15:42:54
73.258261,19.45655,2025-01-02 15:42:57
73.25827100000001,19.45656,2025-01-02 15:43:00
73.25828100000001,19.45657,2025-01-02 15:43:03
73.258291,19.45658,2025-01-02 15:43:06
73.258301,19.45659,2025-01-02 15:43:09
73.258311,19.456599999999998,2025-01-02 15:43:12
73.25832100000001,19.456609999999998,2025-01-02 15:43:15
73.25833100000001,19.456619999999997,2025-01-02 15:43:18
73.258341,19.456629999999997,2025-01-02 15:43:21
73.258351,19.45664,2025-01-02 15:43:24
73.25836100000001,19.45665,2025-01-02 15:43:27
73.25837100000001,19.45666,2025-01-02 15:43:30
73.258381,19.45667,2025-01-02 15:43:33
73.258391,19.45668,2025-01-02 15:43:36
73.258401,19.45669,2025-01-02 15:43:39
73.25841100000001,19.456699999999998,2025-01-02 15:43:42
73.25842100000001,19.456709999999998,2025-01-02 15:43:45
73.258431,19.456719999999997,2025-01-02 15:43:48
73.258441,19.45673,2025-01-02 15:43:51
73.25845100000001,19.45674,2025-01-02 15:43:54
73.25846100000001,19.45675,2025-01-02 15:43:57
73.258471,19.45676,2025-01-02 15:44:00
73.258481,19.45677,2025-01-02 15:44:03
73.258491,19.45678,2025-01-02 15:44:06
73.25850100000001,19.456789999999998,2025-01-02 15:44:09
73.25851100000001,19.456799999999998,2025-01-02 15:44:12
73.258521,19.456809999999997,2025-01-02 15:44:15
73.258531,19.456819999999997,2025-01-02 15:44:18
73.25854100000001,19.45683,2025-01-02 15:44:21
73.25855100000001,19.45684,2025-01-02 15:44:24
73.258561,19.45685,2025-01-02 15:44:27
73.258571,19.45686,2025-01-02 15:44:30
73.258581,19.45687,2025-01-02 15:44:33
73.25859100000001,19.456879999999998,2025-01-02 15:44:36
73.25860100000001,19.456889999999998,2025-01-02 15:44:39
73.258611,19.456899999999997,2025-01-02 15:44:42
73.258621,19.456909999999997,2025-01-02 15:44:45
73.25863100000001,19.45692,2025-01-02 15:44:48
73.25864100000001,19.45693,2025-01-02 15:44:51
73.258651,19.45694,2025-01-02 15:44:54
73.258661,19.45695,2025-01-02 15:44:57
73.258671,19.45696,2025-01-02 15:45:00
73.25868100000001,19.45697,2025-01-02 15:45:03
73.25869100000001,19.456979999999998,2025-01-02 15:45:06
73.258701,19.456989999999998,2025-01-02 15:45:09
73.258711,19.456999999999997,2025-01-02 15:45:12
73.25872100000001,19.457009999999997,2025-01-02 15:45:15
73.25873100000001,19.45702,2025-01-02 15:45:18
73.258741,19.45703,2025-01-02 15:45:21
73.258751,19.45704,2025-01-02 15:45:24
73.258761,19.45705,2025-01-02 15:45:27
73.25877100000001,19.45706,2025-01-02 15:45:30
73.25878100000001,19.457069999999998,2025-01-02 15:45:33
73.258791,19.457079999999998,2025-01-02 15:45:36
73.258801,19.457089999999997,2025-01-02 15:45:39
73.25881100000001,19.457099999999997,2025-01-02 15:45:42
73.25882100000001,19.45711,2025-01-02 15:45:45
73.258831,19.45712,2025-01-02 15:45:48
73.258841,19.45713,2025-01-02 15:45:51
73.258851,19.45714,2025-01-02 15:45:54
73.25886100000001,19.45715,2025-01-02 15:45:57
73.25887100000001,19.45716,2025-01-02 15:46:00
73.258881,19.457169999999998,2025-01-02 15:46:03
73.258891,19.457179999999997,2025-01-02 15:46:06
73.25890100000001,19.457189999999997,2025-01-02 15:46:09
73.25891100000001,19.4572,2025-01-02 15:46:12
73.258921,19.45721,2025-01-02 15:46:15
73.258931,19.45722,2025-01-02 15:46:18
73.25894100000001,19.45723,2025-01-02 15:46:21
73.25895100000001,19.45724,2025-01-02 15:46:24
73.25896100000001,19.45725,2025-01-02 15:46:27
73.258971,19.457259999999998,2025-01-02 15:46:30
73.258981,19.457269999999998,2025-01-02 15:46:33
73.25899100000001,19.457279999999997,2025-01-02 15:46:36
73.25900100000001,19.457289999999997,2025-01-02 15:46:39
73.259011,19.4573,2025-01-02 15:46:42
73.259021,19.45731,2025-01-02 15:46:45
73.25903100000001,19.45732,2025-01-02 15:46:48
73.25904100000001,19.45733,2025-01-02 15:46:51
73.259051,19.45734,2025-01-02 15:46:54
73.259061,19.457349999999998,2025-01-02 15:46:57
73.259071,19.457359999999998,2025-01-02 15:47:00
73.25908100000001,19.457369999999997,2025-01-02 15:47:03
73.25909100000001,19.457379999999997,2025-01-02 15:47:06
73.259101,19.45739,2025-01-02 15:47:09
73.259111,19.4574,2025-01-02 15:47:12
73.25912100000001,19.45741,2025-01-02 15:47:15
73.25913100000001,19.45742,2025-01-02 15:47:18
73.259141,19.45743,2025-01-02 15:47:21
73.259151,19.45744,2025-01-02 15:47:24
73.259161,19.457449999999998,2025-01-02 15:47:27
73.25917100000001,19.457459999999998,2025-01-02 15:47:30
73.25918100000001,19.457469999999997,2025-01-02 15:47:33
73.259191,19.457479999999997,2025-01-02 15:47:36
73.259201,19.45749,2025-01-02 15:47:39
73.25921100000001,19.4575,2025-01-02 15:47:42
73.25922100000001,19.45751,2025-01-02 15:47:45
73.259231,19.45752,2025-01-02 15:47:48
73.259241,19.45753,2025-01-02 15:47:51
73.259251,19.457539999999998,2025-01-02 15:47:54
73.25926100000001,19.457549999999998,2025-01-02 15:47:57
73.25927100000001,19.457559999999997,2025-01-02 15:48:00
73.259281,19.457569999999997,2025-01-02 15:48:03
73.259291,19.45758,2025-01-02 15:48:06
73.25930100000001,19.45759,2025-01-02 15:48:09
73.25931100000001,19.4576,2025-01-02 15:48:12
73.259321,19.45761,2025-01-02 15:48:15
73.259331,19.45762,2025-01-02 15:48:18
73.259341,19.457629999999998,2025-01-02 15:48:21
73.25935100000001,19.457639999999998,2025-01-02 15:48:24
73.25936100000001,19.457649999999997,2025-01-02 15:48:27
73.259371,19.457659999999997,2025-01-02 15:48:30
73.259381,19.45767,2025-01-02 15:48:33
73.25939100000001,19.45768,2025-01-02 15:48:36
73.25940100000001,19.45769,2025-01-02 15:48:39
73.259411,19.4577,2025-01-02 15:48:42
73.259421,19.45771,2025-01-02 15:48:45
73.259431,19.45772,2025-01-02 15:48:48
73.25944100000001,19.457729999999998,2025-01-02 15:48:51
73.25945100000001,19.457739999999998,2025-01-02 15:48:54
73.259461,19.457749999999997,2025-01-02 15:48:57
73.259471,19.457759999999997,2025-01-02 15:49:00
73.25948100000001,19.45777,2025-01-02 15:49:03
73.25949100000001,19.45778,2025-01-02 15:49:06
73.259501,19.45779,2025-01-02 15:49:09
73.259511,19.4578,2025-01-02 15:49:12
73.259521,19.45781,2025-01-02 15:49:15
73.25953100000001,19.457819999999998,2025-01-02 15:49:18
73.25954100000001,19.457829999999998,2025-01-02 15:49:21
73.259551,19.457839999999997,2025-01-02 15:49:24
73.259561,19.457849999999997,2025-01-02 15:49:27
73.25957100000001,19.45786,2025-01-02 15:49:30
73.25958100000001,19.45787,2025-01-02 15:49:33
73.259591,19.45788,2025-01-02 15:49:36
73.259601,19.45789,2025-01-02 15:49:39
73.259611,19.4579,2025-01-02 15:49:42
73.25962100000001,19.45791,2025-01-02 15:49:45
73.25963100000001,19.457919999999998,2025-01-02 15:49:48
73.259641,19.457929999999998,2025-01-02 15:49:51
73.259651,19.457939999999997,2025-01-02 15:49:54
73.25966100000001,19.457949999999997,2025-01-02 15:49:57
73.25967100000001,19.45796,2025-01-02 15:50:00
73.259681,19.45797,2025-01-02 15:50:03
73.259691,19.45798,2025-01-02 15:50:06
73.259701,19.45799,2025-01-02 15:50:09
73.25971100000001,19.458,2025-01-02 15:50:12
73.25972100000001,19.458009999999998,2025-01-02 15:50:15
73.259731,19.458019999999998,2025-01-02 15:50:18
73.259741,19.458029999999997,2025-01-02 15:50:21
73.25975100000001,19.458039999999997,2025-01-02 15:50:24
73.25976100000001,19.45805,2025-01-02 15:50:27
73.259771,19.45806,2025-01-02 15:50:30
73.259781,19.45807,2025-01-02 15:50:33
73.259791,19.45808,2025-01-02 15:50:36
73.25980100000001,19.45809,2025-01-02 15:50:39
73.25981100000001,19.458099999999998,2025-01-02 15:50:42
73.259821,19.458109999999998,2025-01-02 15:50:45
73.259831,19.458119999999997,2025-01-02 15:50:48
73.25984100000001,19.458129999999997,2025-01-02 15:50:51
73.25985100000001,19.45814,2025-01-02 15:50:54
73.259861,19.45815,2025-01-02 15:50:57
73.259871,19.45816,2025-01-02 15:51:00
73.25988100000001,19.45817,2025-01-02 15:51:03
73.25989100000001,19.45818,2025-01-02 15:51:06
73.25990100000001,19.45819,2025-01-02 15:51:09
73.259911,19.458199999999998,2025-01-02 15:51:12
73.259921,19.458209999999998,2025-01-02 15:51:15
73.25993100000001,19.458219999999997,2025-01-02 15:51:18
73.25994100000001,19.458229999999997,2025-01-02 15:51:21
73.259951,19.45824,2025-01-02 15:51:24
73.259961,19.45825,2025-01-02 15:51:27
73.25997100000001,19.45826,2025-01-02 15:51:30
73.25998100000001,19.45827,2025-01-02 15:51:33
73.25999100000001,19.45828,2025-01-02 15:51:36
73.260001,19.458289999999998,2025-01-02 15:51:39
73.260011,19.458299999999998,2025-01-02 15:51:42
73.26002100000001,19.458309999999997,2025-01-02 15:51:45
73.26003100000001,19.458319999999997,2025-01-02 15:51:48
73.260041,19.45833,2025-01-02 15:51:51
73.260051,19.45834,2025-01-02 15:51:54
73.26006100000001,19.45835,2025-01-02 15:51:57
73.26007100000001,19.45836,2025-01-02 15:52:00
73.260081,19.45837,2025-01-02 15:52:03
73.260091,19.45838,2025-01-02 15:52:06
73.260101,19.458389999999998,2025-01-02 15:52:09
73.26011100000001,19.458399999999997,2025-01-02 15:52:12
73.26012100000001,19.458409999999997,2025-01-02 15:52:15
73.260131,19.458419999999997,2025-01-02 15:52:18
73.260141,19.45843,2025-01-02 15:52:21
73.26015100000001,19.45844,2025-01-02 15:52:24
73.26016100000001,19.45845,2025-01-02 15:52:27
73.260171,19.45846,2025-01-02 15:52:30
73.260181,19.45847,2025-01-02 15:52:33
73.260191,19.458479999999998,2025-01-02 15:52:36
73.26020100000001,19.458489999999998,2025-01-02 15:52:39
73.26021100000001,19.458499999999997,2025-01-02 15:52:42
73.260221,19.458509999999997,2025-01-02 15:52:45
73.260231,19.45852,2025-01-02 15:52:48
73.26024100000001,19.45853,2025-01-02 15:52:51
73.26025100000001,19.45854,2025-01-02 15:52:54
73.260261,19.45855,2025-01-02 15:52:57
73.260271,19.45856,2025-01-02 15:53:00
73.260281,19.458569999999998,2025-01-02 15:53:03
73.26029100000001,19.458579999999998,2025-01-02 15:53:06
73.26030100000001,19.458589999999997,2025-01-02 15:53:09
73.260311,19.458599999999997,2025-01-02 15:53:12
73.260321,19.45861,2025-01-02 15:53:15
73.26033100000001,19.45862,2025-01-02 15:53:18
73.26034100000001,19.45863,2025-01-02 15:53:21
73.260351,19.45864,2025-01-02 15:53:24
73.260361,19.45865,2025-01-02 15:53:27
73.260371,19.45866,2025-01-02 15:53:30
73.26038100000001,19.458669999999998,2025-01-02 15:53:33
73.26039100000001,19.458679999999998,2025-01-02 15:53:36
73.260401,19.458689999999997,2025-01-02 15:53:39
73.260411,19.458699999999997,2025-01-02 15:53:42
73.26042100000001,19.45871,2025-01-02 15:53:45
73.26043100000001,19.45872,2025-01-02 15:53:48
73.260441,19.45873,2025-01-02 15:53:51
73.260451,19.45874,2025-01-02 15:53:54
73.260461,19.45875,2025-01-02 15:53:57
73.26047100000001,19.458759999999998,2025-01-02 15:54:00
73.26048100000001,19.458769999999998,2025-01-02 15:54:03
73.260491,19.458779999999997,2025-01-02 15:54:06
73.260501,19.458789999999997,2025-01-02 15:54:09
73.26051100000001,19.4588,2025-01-02 15:54:12
73.26052100000001,19.45881,2025-01-02 15:54:15
73.260531,19.45882,2025-01-02 15:54:18
73.260541,19.45883,2025-01-02 15:54:21
73.260551,19.45884,2025-01-02 15:54:24
73.26056100000001,19.458849999999998,2025-01-02 15:54:27
73.26057100000001,19.458859999999998,2025-01-02 15:54:30
73.260581,19.458869999999997,2025-01-02 15:54:33
73.260591,19.458879999999997,2025-01-02 15:54:36
73.26060100000001,19.45889,2025-01-02 15:54:39
73.26061100000001,19.4589,2025-01-02 15:54:42
73.260621,19.45891,2025-01-02 15:54:45
73.260631,19.45892,2025-01-02 15:54:48
73.260641,19.45893,2025-01-02 15:54:51
73.26065100000001,19.45894,2025-01-02 15:54:54
73.26066100000001,19.458949999999998,2025-01-02 15:54:57
73.260671,19.458959999999998,2025-01-02 15:55:00
73.260681,19.458969999999997,2025-01-02 15:55:03
73.26069100000001,19.458979999999997,2025-01-02 15:55:06
73.26070100000001,19.45899,2025-01-02 15:55:09
73.260711,19.459,2025-01-02 15:55:12
73.260721,19.45901,2025-01-02 15:55:15
73.260731,19.45902,2025-01-02 15:55:18
73.26074100000001,19.45903,2025-01-02 15:55:21
73.26075100000001,19.459039999999998,2025-01-02 15:55:24
73.260761,19.459049999999998,2025-01-02 15:55:27
73.260771,19.459059999999997,2025-01-02 15:55:30
73.26078100000001,19.459069999999997,2025-01-02 15:55:33
73.26079100000001,19.45908,2025-01-02 15:55:36
73.260801,19.45909,2025-01-02 15:55:39
73.260811,19.4591,2025-01-02 15:55:42
73.260821,19.45911,2025-01-02 15:55:45
73.26083100000001,19.45912,2025-01-02 15:55:48
73.26084100000001,19.45913,2025-01-02 15:55:51
73.260851,19.459139999999998,2025-01-02 15:55:54
73.260861,19.459149999999998,2025-01-02 15:55:57
73.26087100000001,19.459159999999997,2025-01-02 15:56:00
73.26088100000001,19.45917,2025-01-02 15:56:03
73.260891,19.45918,2025-01-02 15:56:06
73.260901,19.45919,2025-01-02 15:56:09
73.26091100000001,19.4592,2025-01-02 15:56:12
73.26092100000001,19.45921,2025-01-02 15:56:15
73.26093100000001,19.45922,2025-01-02 15:56:18
73.260941,19.459229999999998,2025-01-02 15:56:21
73.260951,19.459239999999998,2025-01-02 15:56:24
73.26096100000001,19.459249999999997,2025-01-02 15:56:27
73.26097100000001,19.459259999999997,2025-01-02 15:56:30
73.260981,19.45927,2025-01-02 15:56:33
73.260991,19.45928,2025-01-02 15:56:36
73.26100100000001,19.45929,2025-01-02 15:56:39
73.26101100000001,19.4593,2025-01-02 15:56:42
73.261021,19.45931,2025-01-02 15:56:45
73.261031,19.459319999999998,2025-01-02 15:56:48
73.261041,19.459329999999998,2025-01-02 15:56:51
73.26105100000001,19.459339999999997,2025-01-02 15:56:54
73.26106100000001,19.459349999999997,2025-01-02 15:56:57
73.261071,19.45936,2025-01-02 15:57:00
73.261081,19.45937,2025-01-02 15:57:03
73.26109100000001,19.45938,2025-01-02 15:57:06
73.26110100000001,19.45939,2025-01-02 15:57:09
73.261111,19.4594,2025-01-02 15:57:12
73.261121,19.45941,2025-01-02 15:57:15
73.261131,19.459419999999998,2025-01-02 15:57:18
73.26114100000001,19.459429999999998,2025-01-02 15:57:21
73.26115100000001,19.459439999999997,2025-01-02 15:57:24
73.261161,19.459449999999997,2025-01-02 15:57:27
73.261171,19.45946,2025-01-02 15:57:30
73.26118100000001,19.45947,2025-01-02 15:57:33
73.26119100000001,19.45948,2025-01-02 15:57:36
73.261201,19.45949,2025-01-02 15:57:39
73.261211,19.4595,2025-01-02 15:57:42
73.261221,19.459509999999998,2025-01-02 15:57:45
73.26123100000001,19.459519999999998,2025-01-02 15:57:48
73.26124100000001,19.459529999999997,2025-01-02 15:57:51
73.261251,19.459539999999997,2025-01-02 15:57:54
